ORDER	3608	1	864	5677480	5717565
ORDER	3608	1	47	5717565	5757650
ORDER	3634	1	312	5717565	5757650
ORDER	3700	1	815	5717565	5757650
ORDER	3740	1	222	5717565	5757650
ORDER	3740	1	119	5757650	5797735
ORDER	3824	1	583	5757650	5797735
ORDER	3923	1	684	5757650	5797735
ORDER	3923	1	76	5797735	5837820
ORDER	3991	1	181	5797735	5837820
ORDER	4005	1	57	5797735	5837820
ORDER	4146	1	210	5797735	5837820
ORDER	4163	1	349	5797735	5837820
ORDER	4216	1	71	5797735	5837820
ORDER	4446	1	331	5797735	5837820
ORDER	4446	1	209	5837820	5877905
ORDER	4453	1	314	5837820	5877905
ORDER	4487	1	556	5837820	5877905
ORDER	4490	1	162	5837820	5877905
ORDER	4575	1	154	5837820	5877905
ORDER	4575	1	232	5877905	5917990
ORDER	4585	1	370	5877905	5917990
ORDER	4586	1	562	5877905	5917990
ORDER	4959	1	983	5917990	5958075
ORDER	4973	1	395	5917990	5958075
ORDER	4973	1	114	6393600	6433685
ORDER	5005	1	80	6393600	6433685
ORDER	5160	1	371	6393600	6433685
ORDER	5186	1	622	6393600	6433685
ORDER	5190	1	205	6393600	6433685
ORDER	5190	1	528	6433685	6473770
ORDER	5203	1	504	6433685	6473770
ORDER	5207	1	355	6433685	6473770
ORDER	5207	1	300	6473770	6513855
ORDER	5300	1	589	6473770	6513855
ORDER	5303	1	206	6473770	6513855
ORDER	5405	1	50	6473770	6513855
ORDER	5465	1	240	6473770	6513855
ORDER	5465	1	264	6513855	6553940
ORDER	5652	1	300	6513855	6553940
ORDER	5712	1	822	6513855	6553940
ORDER	5712	1	66	6553940	6594025
ORDER	5734	1	869	6553940	6594025
ORDER	5843	1	213	6553940	6594025
ORDER	5925	1	183	6553940	6594025
ORDER	5925	1	71	6594025	6634110
ORDER	5927	1	527	6594025	6634110
ORDER	6023	1	672	6594025	6634110
ORDER	6023	1	233	6634110	6674195
ORDER	6030	1	536	6634110	6674195
ORDER	6070	1	376	6634110	6674195
ORDER	6222	1	202	6634110	6674195
ORDER	6222	1	784	6674195	6714280
ORDER	6352	1	587	6674195	6714280
ORDER	6352	1	180	6714280	6754365
ORDER	6400	1	91	6714280	6754365
ORDER	6702	1	130	6714280	6754365
ORDER	6721	1	118	6714280	6754365
ORDER	6731	1	216	6714280	6754365
ORDER	6814	1	615	6714280	6754365
ORDER	6814	1	150	6754365	6794450
ORDER	7042	1	167	6754365	6794450
ORDER	7080	1	117	6754365	6794450
ORDER	7137	1	515	6754365	6794450
ORDER	7240	1	305	6754365	6794450
ORDER	7240	1	604	7084800	7124885
ORDER	7268	1	789	7084800	7124885
ORDER	7271	1	461	7124885	7164970
ORDER	7377	1	40	7124885	7164970
ORDER	7382	1	68	7124885	7164970
ORDER	7453	1	769	7124885	7164970
ORDER	7540	1	465	7164970	7205055
ORDER	7590	1	229	7164970	7205055
ORDER	7655	1	572	7164970	7205055
ORDER	7655	1	374	7205055	7245140
ORDER	7824	1	99	7205055	7245140
ORDER	7924	1	147	7205055	7245140
ORDER	7933	1	571	7205055	7245140
ORDER	7935	1	187	7205055	7245140
ORDER	7935	1	88	7245140	7285225
ORDER	7971	1	214	7245140	7285225
ORDER	7979	1	155	7245140	7285225
ORDER	8064	1	362	7245140	7285225
ORDER	8118	1	477	7245140	7285225
ORDER	8118	1	430	7285225	7325310
ORDER	8142	1	803	7285225	7325310
ORDER	8142	1	188	7325310	7365395
ORDER	8741	1	515	7325310	7365395
ORDER	8764	1	659	7325310	7365395
ORDER	8903	1	21	7325310	7365395
ORDER	8903	1	21	7365395	7405480
ORDER	8976	1	554	7365395	7405480
ORDER	9080	1	217	7365395	7405480
ORDER	9176	1	546	7365395	7405480
ORDER	9194	1	55	7365395	7405480
ORDER	9194	1	660	7405480	7445565
ORDER	9304	1	316	7405480	7445565
ORDER	9397	1	365	7405480	7445565
ORDER	9553	1	45	7405480	7445565
ORDER	9553	1	675	7445565	7485650
ORDER	9561	1	311	7445565	7485650
ORDER	9585	1	394	7445565	7485650
ORDER	9585	1	95	7485650	7525735
ORDER	9635	1	286	7485650	7525735
ORDER	9878	1	798	7485650	7525735
ORDER	16	1	442	7536000	7585155
ORDER	215	1	584	7536000	7585155
ORDER	281	1	32	7536000	7585155
ORDER	305	1	294	7536000	7585155
ORDER	305	1	204	7585155	7634310
ORDER	536	1	641	7585155	7634310
ORDER	612	1	551	7585155	7634310
ORDER	612	1	300	7634310	7683465
ORDER	669	1	12	7634310	7683465
ORDER	767	1	29	7634310	7683465
ORDER	774	1	588	7634310	7683465
ORDER	891	1	801	7948800	7997955
ORDER	935	1	291	7948800	7997955
ORDER	952	1	187	7948800	7997955
ORDER	952	1	504	7997955	8047110
ORDER	1077	1	759	7997955	8047110
ORDER	1080	1	130	7997955	8047110
ORDER	1080	1	784	8047110	8096265
ORDER	1096	1	599	8047110	8096265
ORDER	1096	1	323	8096265	8145420
ORDER	1122	1	61	8096265	8145420
ORDER	1137	1	690	8096265	8145420
ORDER	1285	1	172	8096265	8145420
ORDER	1285	1	168	8145420	8194575
ORDER	1299	1	671	8145420	8194575
ORDER	1398	1	72	8145420	8194575
ORDER	1414	1	428	8145420	8194575
ORDER	1414	1	549	8194575	8243730
ORDER	1486	1	203	8194575	8243730
ORDER	1557	1	391	8194575	8243730
ORDER	1714	1	207	8194575	8243730
ORDER	1714	1	750	8243730	8292885
ORDER	1738	1	409	8243730	8292885
ORDER	1862	1	237	8243730	8292885
ORDER	1862	1	669	8292885	8342040
ORDER	1883	1	726	8292885	8342040
ORDER	1883	1	171	8342040	8391195
ORDER	1915	1	200	8342040	8391195
ORDER	2119	1	388	8342040	8391195
ORDER	2126	1	627	8342040	8391195
ORDER	2126	1	350	8391195	8440350
ORDER	2185	1	901	8391195	8440350
ORDER	2278	1	111	8391195	8440350
ORDER	2278	1	86	8440350	8489505
ORDER	2290	1	773	8440350	8489505
ORDER	2396	1	264	8440350	8489505
ORDER	2588	1	98	8440350	8489505
ORDER	2592	1	112	8440350	8489505
ORDER	2905	1	617	8489505	8538660
ORDER	3093	1	28	8489505	8538660
ORDER	3132	1	717	8489505	8538660
ORDER	3160	1	33	8489505	8538660
ORDER	3160	1	402	8812800	8861955
ORDER	3189	1	495	8812800	8861955
ORDER	3276	1	196	8812800	8861955
ORDER	3394	1	790	8861955	8911110
ORDER	3420	1	596	8861955	8911110
ORDER	3420	1	323	8911110	8960265
ORDER	3467	1	800	8911110	8960265
ORDER	3621	1	216	8911110	8960265
ORDER	3621	1	390	8960265	9009420
ORDER	3696	1	144	8960265	9009420
ORDER	3738	1	268	8960265	9009420
ORDER	3775	1	57	8960265	9009420
ORDER	3808	1	472	8960265	9009420
ORDER	3843	1	62	8960265	9009420
ORDER	3843	1	245	9009420	9058575
ORDER	3860	1	223	9009420	9058575
ORDER	3929	1	902	9009420	9058575
ORDER	4020	1	25	9009420	9058575
ORDER	4020	1	546	9058575	9107730
ORDER	4025	1	844	9058575	9107730
ORDER	4025	1	40	9107730	9156885
ORDER	4054	1	897	9107730	9156885
ORDER	4203	1	394	9107730	9156885
ORDER	4203	1	142	9156885	9206040
ORDER	4411	1	686	9156885	9206040
ORDER	4653	1	511	9156885	9206040
ORDER	4653	1	194	9206040	9255195
ORDER	4777	1	125	9206040	9255195
ORDER	4861	1	969	9206040	9255195
ORDER	4998	1	88	9206040	9255195
ORDER	4998	1	372	9255195	9304350
ORDER	5131	1	112	9255195	9304350
ORDER	5134	1	492	9255195	9304350
ORDER	5235	1	411	9255195	9304350
ORDER	5235	1	429	9304350	9353505
ORDER	5595	1	600	9304350	9353505
ORDER	5766	1	232	9304350	9353505
ORDER	5766	1	450	9353505	9402660
ORDER	5896	1	317	9353505	9402660
ORDER	6028	1	485	9353505	9402660
ORDER	6028	1	312	10195200	10244355
ORDER	6059	1	570	10195200	10244355
ORDER	6104	1	426	10195200	10244355
ORDER	6104	1	208	10540800	10589955
ORDER	6122	1	704	10540800	10589955
ORDER	6181	1	140	10540800	10589955
ORDER	6253	1	5	10540800	10589955
ORDER	6395	1	323	10540800	10589955
ORDER	6395	1	660	10589955	10639110
ORDER	6548	1	334	10589955	10639110
ORDER	6656	1	402	10589955	10639110
ORDER	6656	1	504	10639110	10688265
ORDER	6928	1	852	10639110	10688265
ORDER	6928	1	126	10688265	10737420
ORDER	7149	1	961	10688265	10737420
ORDER	7200	1	279	10688265	10737420
ORDER	7200	1	697	10737420	10786575
ORDER	7326	1	16	10737420	10786575
ORDER	7498	1	681	10737420	10786575
ORDER	7498	1	234	10786575	10835730
ORDER	7514	1	13	10786575	10835730
ORDER	7546	1	177	10786575	10835730
ORDER	7645	1	433	10786575	10835730
ORDER	7715	1	445	10786575	10835730
ORDER	7715	1	186	10835730	10884885
ORDER	7822	1	534	10835730	10884885
ORDER	7875	1	667	10835730	10884885
ORDER	7875	1	220	10884885	10934040
ORDER	7904	1	84	10884885	10934040
ORDER	7948	1	841	10884885	10934040
ORDER	7969	1	53	10884885	10934040
ORDER	7990	1	601	10934040	10983195
ORDER	8111	1	731	10934040	10983195
ORDER	8111	1	237	10983195	11032350
ORDER	8161	1	160	10983195	11032350
ORDER	8349	1	139	10983195	11032350
ORDER	8373	1	488	10983195	11032350
ORDER	8481	1	103	10983195	11032350
ORDER	8526	1	186	10983195	11032350
ORDER	8579	1	44	10983195	11032350
ORDER	8579	1	924	11032350	11081505
ORDER	8725	1	462	11032350	11081505
ORDER	8725	1	17	11081505	11130660
ORDER	8985	1	247	11081505	11130660
ORDER	9168	1	490	11081505	11130660
ORDER	9171	1	261	11081505	11130660
ORDER	9174	1	31	11081505	11130660
ORDER	9254	1	334	11081505	11130660
ORDER	9254	1	216	11404800	11453955
ORDER	9295	1	538	11404800	11453955
ORDER	9367	1	594	11404800	11453955
ORDER	9367	1	183	11836800	11885955
ORDER	9416	1	144	11836800	11885955
ORDER	9453	1	903	11836800	11885955
ORDER	9499	1	794	11885955	11935110
ORDER	9564	1	599	11885955	11935110
ORDER	9564	1	238	11935110	11984265
ORDER	9717	1	490	11935110	11984265
ORDER	9740	1	203	11935110	11984265
ORDER	9890	1	381	11935110	11984265
ORDER	52	1	333	12392209	12401895
ORDER	59	1	329	12392209	12401895
ORDER	89	1	540	12392209	12401895
ORDER	263	1	182	12392209	12401895
ORDER	386	1	561	12401895	12411581
ORDER	413	1	271	12401895	12411581
ORDER	630	1	564	12401895	12411581
ORDER	630	1	138	12411581	12421267
ORDER	706	1	625	12411581	12421267
ORDER	834	1	207	12411581	12421267
ORDER	893	1	423	12411581	12421267
ORDER	901	1	658	12421267	12430953
ORDER	1001	1	136	12421267	12430953
ORDER	1075	1	435	12421267	12430953
ORDER	1147	1	969	12430953	12440639
ORDER	1262	1	426	12430953	12440639
ORDER	1262	1	315	12440639	12450325
ORDER	1366	1	638	12440639	12450325
ORDER	1495	1	338	12440639	12450325
ORDER	1603	1	104	12440639	12450325
ORDER	1603	1	428	12450325	12460011
ORDER	1623	1	450	12450325	12460011
ORDER	1789	1	403	12450325	12460011
ORDER	1824	1	261	12460011	12469697
ORDER	1830	1	158	12460011	12469697
ORDER	1871	1	911	12460011	12469697
ORDER	1968	1	291	12469697	12479383
ORDER	2125	1	302	12469697	12479383
ORDER	2142	1	754	12469697	12479383
ORDER	2142	1	207	12479383	12489069
ORDER	2170	1	336	12479383	12489069
ORDER	2186	1	601	12479383	12489069
ORDER	2334	1	252	12479383	12489069
ORDER	2334	1	596	12489069	12498755
ORDER	2503	1	786	12489069	12498755
ORDER	2503	1	107	12498755	12508441
ORDER	2563	1	99	12498755	12508441
ORDER	2594	1	435	12498755	12508441
ORDER	2807	1	473	12498755	12508441
ORDER	2835	1	280	12498755	12508441
ORDER	2835	1	400	12508441	12518127
ORDER	3126	1	358	12508441	12518127
ORDER	3238	1	439	12508441	12518127
ORDER	3298	1	186	12508441	12518127
ORDER	3298	1	210	12518127	12527813
ORDER	3302	1	809	12518127	12527813
ORDER	3315	1	322	12518127	12527813
ORDER	3350	1	153	12527813	12537499
ORDER	3465	1	338	12527813	12537499
ORDER	3584	1	362	12527813	12537499
ORDER	3661	1	53	12527813	12537499
ORDER	3795	1	319	12527813	12537499
ORDER	3825	1	164	12527813	12537499
ORDER	3825	1	399	12537499	12547185
ORDER	3864	1	794	12537499	12547185
ORDER	4129	1	36	12537499	12547185
ORDER	4171	1	163	12537499	12547185
ORDER	4171	1	585	12547185	12556871
ORDER	4194	1	494	12547185	12556871
ORDER	4244	1	955	12556871	12566557
ORDER	4349	1	297	12556871	12566557
ORDER	4447	1	139	12556871	12566557
ORDER	4447	1	470	12566557	12576243
ORDER	4565	1	542	12566557	12576243
ORDER	4692	1	384	12566557	12576243
ORDER	4692	1	332	12576243	12585929
ORDER	4705	1	355	12576243	12585929
ORDER	4721	1	203	12576243	12585929
ORDER	5110	1	462	12576243	12585929
ORDER	5110	1	179	12585929	12595615
ORDER	5118	1	26	12585929	12595615
ORDER	5127	1	273	12585929	12595615
ORDER	5161	1	103	12585929	12595615
ORDER	5261	1	793	12585929	12595615
ORDER	5261	1	100	12595615	12605301
ORDER	5401	1	395	12595615	12605301
ORDER	5416	1	565	12595615	12605301
ORDER	5442	1	299	12595615	12605301
ORDER	5442	1	118	12605301	12614987
ORDER	5469	1	805	12605301	12614987
ORDER	5531	1	391	12605301	12614987
ORDER	5649	1	557	12614987	12624673
ORDER	5694	1	419	12614987	12624673
ORDER	5698	1	415	12614987	12624673
ORDER	5698	1	480	12624673	12634359
ORDER	5717	1	21	12624673	12634359
ORDER	5758	1	413	12624673	12634359
ORDER	5803	1	448	12624673	12634359
ORDER	5803	1	195	12634359	12644045
ORDER	5826	1	256	12634359	12644045
ORDER	6079	1	595	12634359	12644045
ORDER	6103	1	111	12634359	12644045
ORDER	6221	1	86	12634359	12644045
ORDER	6282	1	103	12634359	12644045
ORDER	6282	1	702	12644045	12653731
ORDER	6403	1	417	12644045	12653731
ORDER	6453	1	242	12644045	12653731
ORDER	6453	1	280	12653731	12663417
ORDER	6555	1	753	12653731	12663417
ORDER	6620	1	350	12653731	12663417
ORDER	6620	1	434	12663417	12673103
ORDER	6630	1	506	12663417	12673103
ORDER	6767	1	398	12663417	12673103
ORDER	6973	1	753	12673103	12682789
ORDER	6979	1	265	12673103	12682789
ORDER	7481	1	171	12673103	12682789
ORDER	7482	1	145	12673103	12682789
ORDER	7482	1	648	12682789	12692475
ORDER	7775	1	745	12682789	12692475
ORDER	7775	1	218	12692475	12702161
ORDER	7842	1	766	12692475	12702161
ORDER	8052	1	401	12692475	12702161
ORDER	8052	1	551	12702161	12711847
ORDER	8062	1	286	12702161	12711847
ORDER	8125	1	458	12702161	12711847
ORDER	8125	1	163	12711847	12721533
ORDER	8251	1	312	12711847	12721533
ORDER	8301	1	363	12711847	12721533
ORDER	8415	1	558	12711847	12721533
ORDER	8415	1	105	12721533	12731219
ORDER	8472	1	568	12721533	12731219
ORDER	8533	1	723	12721533	12731219
ORDER	8562	1	691	12731219	12740905
ORDER	8849	1	678	12731219	12740905
ORDER	8849	1	153	12740905	12750591
ORDER	9271	1	770	12740905	12750591
ORDER	9518	1	472	12740905	12750591
ORDER	9518	1	170	12750591	12760277
ORDER	9548	1	688	12750591	12760277
ORDER	9584	1	516	12750591	12760277
ORDER	9584	1	320	12760277	12769963
ORDER	9698	1	671	12760277	12769963
ORDER	9835	1	333	12760277	12769963
ORDER	9835	1	313	12769963	12779649
ORDER	9842	1	818	12769963	12779649
ORDER	9871	1	259	12769963	12779649
ORDER	9871	1	450	12779649	12789335
ORDER	170	0	655	6542722	6555608
ORDER	249	0	628	6912000	6924886
ORDER	289	0	505	6912000	6924886
ORDER	577	0	85	6912000	6924886
ORDER	594	0	490	6924886	6937772
ORDER	639	0	715	6924886	6937772
ORDER	639	0	142	6937772	6950658
ORDER	694	0	748	6937772	6950658
ORDER	806	0	176	6937772	6950658
ORDER	914	0	175	6937772	6950658
ORDER	914	0	497	6950658	6963544
ORDER	955	0	610	6950658	6963544
ORDER	1160	0	121	6950658	6963544
ORDER	1160	0	335	6963544	6976430
ORDER	1217	0	340	6963544	6976430
ORDER	1300	0	560	6963544	6976430
ORDER	1300	0	96	6976430	6989316
ORDER	1573	0	940	6976430	6989316
ORDER	1671	0	185	6976430	6989316
ORDER	1671	0	57	6989316	7002202
ORDER	1958	0	932	6989316	7002202
ORDER	2082	0	174	6989316	7002202
ORDER	2082	0	774	7002202	7015088
ORDER	2174	0	445	7002202	7015088
ORDER	2433	0	987	7015088	7027974
ORDER	2462	0	181	7015088	7027974
ORDER	2462	0	333	7027974	7040860
ORDER	2629	0	860	7027974	7040860
ORDER	2663	0	180	7040860	7053746
ORDER	2729	0	330	7040860	7053746
ORDER	2866	0	337	7040860	7053746
ORDER	2888	0	377	7040860	7053746
ORDER	2888	0	325	7053746	7066632
ORDER	3326	0	626	7053746	7066632
ORDER	3591	0	288	7053746	7066632
ORDER	3591	0	495	7066632	7079518
ORDER	3653	0	555	7066632	7079518
ORDER	3653	0	392	7079518	7092404
ORDER	3681	0	714	7079518	7092404
ORDER	3681	0	159	7092404	7105290
ORDER	3966	0	485	7092404	7105290
ORDER	4048	0	42	7092404	7105290
ORDER	4106	0	190	7092404	7105290
ORDER	4159	0	365	7092404	7105290
ORDER	4159	0	260	7105290	7118176
ORDER	4206	0	19	7105290	7118176
ORDER	4266	0	112	7105290	7118176
ORDER	4317	0	16	7105290	7118176
ORDER	4370	0	615	7105290	7118176
ORDER	4405	0	105	7105290	7118176
ORDER	4563	0	441	7118176	7131062
ORDER	4577	0	277	7118176	7131062
ORDER	4618	0	457	7118176	7131062
ORDER	4618	0	71	7131062	7143948
ORDER	4749	0	16	7131062	7143948
ORDER	4771	0	479	7131062	7143948
ORDER	4815	0	677	7131062	7143948
ORDER	4815	0	60	7143948	7156834
ORDER	4876	0	213	7143948	7156834
ORDER	4935	0	36	7143948	7156834
ORDER	5015	0	236	7143948	7156834
ORDER	5158	0	389	7143948	7156834
ORDER	5323	0	302	7143948	7156834
ORDER	5323	0	530	7156834	7169720
ORDER	5341	0	400	7156834	7169720
ORDER	5365	0	300	7156834	7169720
ORDER	5439	0	317	7169720	7182606
ORDER	5464	0	48	7169720	7182606
ORDER	5545	0	111	7169720	7182606
ORDER	5591	0	301	7169720	7182606
ORDER	5681	0	445	7169720	7182606
ORDER	5681	0	84	7182606	7195492
ORDER	5981	0	555	7182606	7195492
ORDER	6148	0	54	7182606	7195492
ORDER	6299	0	493	7182606	7195492
ORDER	6321	0	392	7195492	7208378
ORDER	6376	0	5	7195492	7208378
ORDER	6481	0	725	7195492	7208378
ORDER	6547	0	122	7195492	7208378
ORDER	6547	0	265	7208378	7221264
ORDER	6768	0	630	7208378	7221264
ORDER	6807	0	3	7208378	7221264
ORDER	6831	0	314	7208378	7221264
ORDER	6831	0	455	7221264	7234150
ORDER	6876	0	298	7221264	7234150
ORDER	7004	0	447	7221264	7234150
ORDER	7004	0	142	7234150	7247036
ORDER	7072	0	735	7234150	7247036
ORDER	7362	0	271	7234150	7247036
ORDER	7362	0	212	7247036	7259922
ORDER	7534	0	242	7247036	7259922
ORDER	7889	0	238	7247036	7259922
ORDER	7975	0	503	7247036	7259922
ORDER	8039	0	912	7259922	7272808
ORDER	8133	0	292	7259922	7272808
ORDER	8133	0	455	7272808	7285694
ORDER	8207	0	641	7272808	7285694
ORDER	8223	0	766	7285694	7298580
ORDER	8244	0	39	7285694	7298580
ORDER	8276	0	401	7285694	7298580
ORDER	8396	0	227	7298580	7311466
ORDER	8851	0	988	7298580	7311466
ORDER	9158	0	28	7298580	7311466
ORDER	9158	0	642	7311466	7324352
ORDER	9161	0	453	7311466	7324352
ORDER	9161	0	518	7324352	7337238
ORDER	9247	0	259	7324352	7337238
ORDER	9261	0	345	7324352	7337238
ORDER	9261	0	179	7337238	7350124
ORDER	9379	0	176	7337238	7350124
ORDER	9407	0	734	7337238	7350124
ORDER	9483	0	147	7337238	7350124
ORDER	9483	0	744	7350124	7363010
ORDER	9645	0	468	7350124	7363010
ORDER	9645	0	105	7363010	7375896
ORDER	9682	0	60	7363010	7375896
ORDER	9758	0	878	7363010	7375896
ORDER	9870	0	180	7363010	7375896
ORDER	9870	0	528	7375896	7388782
ORDER	9921	0	95	7375896	7388782
ORDER	9939	0	610	7375896	7388782
ORDER	9939	0	152	7388782	7401668
ORDER	9953	0	964	7388782	7401668
ORDER	20	1	896	12822138	12855512
ORDER	69	1	34	12822138	12855512
ORDER	210	1	160	12822138	12855512
ORDER	241	1	74	12822138	12855512
ORDER	284	1	201	12822138	12855512
ORDER	284	1	315	13132800	13166174
ORDER	431	1	536	13132800	13166174
ORDER	462	1	49	13132800	13166174
ORDER	539	1	292	13132800	13166174
ORDER	539	1	452	13166174	13199548
ORDER	618	1	336	13166174	13199548
ORDER	698	1	412	13166174	13199548
ORDER	812	1	195	13166174	13199548
ORDER	812	1	84	13199548	13232922
ORDER	829	1	212	13199548	13232922
ORDER	1017	1	636	13199548	13232922
ORDER	1145	1	459	13199548	13232922
ORDER	1399	1	716	13232922	13266296
ORDER	1402	1	586	13232922	13266296
ORDER	1512	1	87	13232922	13266296
ORDER	1512	1	552	13266296	13299670
ORDER	1545	1	181	13266296	13299670
ORDER	1732	1	430	13266296	13299670
ORDER	1791	1	137	13266296	13299670
ORDER	1791	1	424	13299670	13333044
ORDER	2049	1	809	13299670	13333044
ORDER	2079	1	149	13299670	13333044
ORDER	2079	1	136	13333044	13366418
ORDER	2355	1	263	13333044	13366418
ORDER	2420	1	442	13333044	13366418
ORDER	2491	1	367	13333044	13366418
ORDER	2568	1	138	13333044	13366418
ORDER	2568	1	444	13366418	13399792
ORDER	2579	1	402	13366418	13399792
ORDER	2628	1	428	13366418	13399792
ORDER	2628	1	139	13399792	13433166
ORDER	2686	1	304	13399792	13433166
ORDER	2742	1	65	13399792	13433166
ORDER	2775	1	833	13399792	13433166
ORDER	2775	1	159	13433166	13466540
ORDER	2870	1	179	13433166	13466540
ORDER	2909	1	318	13433166	13466540
ORDER	2959	1	23	13433166	13466540
ORDER	3004	1	238	13433166	13466540
ORDER	3038	1	440	13433166	13466540
ORDER	3038	1	70	13466540	13499914
ORDER	3047	1	87	13466540	13499914
ORDER	3213	1	753	13466540	13499914
ORDER	3219	1	459	13466540	13499914
ORDER	3235	1	27	13466540	13499914
ORDER	3235	1	390	13499914	13533288
ORDER	3311	1	573	13499914	13533288
ORDER	3368	1	430	13499914	13533288
ORDER	3368	1	416	13533288	13566662
ORDER	3427	1	822	13533288	13566662
ORDER	3428	1	147	13533288	13566662
ORDER	3428	1	498	13566662	13600036
ORDER	3449	1	268	13566662	13600036
ORDER	3451	1	265	13566662	13600036
ORDER	3468	1	318	13566662	13600036
ORDER	3479	1	141	13600036	13633410
ORDER	3565	1	326	13600036	13633410
ORDER	3628	1	229	13600036	13633410
ORDER	3912	1	694	13600036	13633410
ORDER	3912	1	270	13633410	13666784
ORDER	3960	1	665	13633410	13666784
ORDER	4105	1	459	13633410	13666784
ORDER	4105	1	504	13666784	13700158
ORDER	4231	1	589	13666784	13700158
ORDER	4242	1	303	13666784	13700158
ORDER	4242	1	527	13700158	13733532
ORDER	4372	1	48	13700158	13733532
ORDER	4488	1	249	13700158	13733532
ORDER	4541	1	389	13700158	13733532
ORDER	4592	1	183	13700158	13733532
ORDER	4592	1	756	13996800	14030174
ORDER	4891	1	563	13996800	14030174
ORDER	4891	1	186	14030174	14063548
ORDER	4895	1	956	14030174	14063548
ORDER	5141	1	122	14030174	14063548
ORDER	5195	1	102	14030174	14063548
ORDER	5195	1	414	14063548	14096922
ORDER	5443	1	92	14063548	14096922
ORDER	5490	1	726	14063548	14096922
ORDER	5806	1	679	14096922	14130296
ORDER	5869	1	492	14096922	14130296
ORDER	5938	1	214	14096922	14130296
ORDER	5938	1	630	14130296	14163670
ORDER	6057	1	273	14130296	14163670
ORDER	6204	1	420	14130296	14163670
ORDER	6204	1	210	14163670	14197044
ORDER	6230	1	88	14163670	14197044
ORDER	6267	1	153	14163670	14197044
ORDER	6333	1	666	14163670	14197044
ORDER	6405	1	257	14163670	14197044
ORDER	6405	1	700	14197044	14230418
ORDER	6512	1	696	14197044	14230418
ORDER	6512	1	273	14230418	14263792
ORDER	6642	1	236	14230418	14263792
ORDER	6971	1	448	14230418	14263792
ORDER	7010	1	359	14230418	14263792
ORDER	7102	1	79	14230418	14263792
ORDER	7102	1	768	14263792	14297166
ORDER	7258	1	287	14263792	14297166
ORDER	7308	1	248	14263792	14297166
ORDER	7308	1	508	14297166	14330540
ORDER	7313	1	740	14297166	14330540
ORDER	7413	1	148	14297166	14330540
ORDER	7413	1	384	14330540	14363914
ORDER	7470	1	318	14330540	14363914
ORDER	7575	1	75	14330540	14363914
ORDER	7792	1	618	14330540	14363914
ORDER	7792	1	21	14363914	14397288
ORDER	7912	1	986	14363914	14397288
ORDER	7913	1	387	14363914	14397288
ORDER	7913	1	264	14397288	14430662
ORDER	7952	1	472	14397288	14430662
ORDER	8162	1	615	14397288	14430662
ORDER	8162	1	320	14430662	14464036
ORDER	8277	1	698	14430662	14464036
ORDER	8284	1	272	14430662	14464036
ORDER	8284	1	119	14464036	14497410
ORDER	8303	1	83	14464036	14497410
ORDER	8321	1	60	14464036	14497410
ORDER	8447	1	329	14464036	14497410
ORDER	8640	1	63	14464036	14497410
ORDER	8855	1	462	14464036	14497410
ORDER	8855	1	333	14497410	14530784
ORDER	9243	1	330	14497410	14530784
ORDER	9392	1	598	14497410	14530784
ORDER	9392	1	170	14530784	14564158
ORDER	9476	1	122	14530784	14564158
ORDER	9666	1	359	14530784	14564158
ORDER	9689	1	2	14530784	14564158
